Time,id,Lat,Lon,Alt,Num_Of_Networks,SSID1,MAC1,Frequncy1,Signal1,SSID2,MAC2,Frequncy2,Signal2,SSID3,MAC3,Frequncy3,Signal3,SSID4,MAC4,Frequncy4,Signal4,SSID5,MAC5,Frequncy5,Signal5,SSID6,MAC6,Frequncy6,Signal6,SSID7,MAC7,Frequncy7,Signal7,SSID8,MAC8,Frequncy8,Signal8,SSID9,MAC9,Frequncy9,Signal9,SSID10,MAC10,Frequncy10,Signal10
Mon Nov 06 18:48:41 GMT+02:00 2017,herolte,32.101641918042034,35.205494805723475,683.0554559746408,4,,00:02:6f:8e:64:67,1,-92,Marina,04:a1:51:c9:b3:78,1,-93,Bezeq Free,06:ae:db:51:7e:7d,1,-94,AUC_54_R,00:25:86:cc:00:f8,5,-95,
Mon Nov 06 18:42:34 GMT+02:00 2017,herolte,32.10363303040909,35.21002827827904,657.019959102204,10,Ariel_University,1c:b9:c4:12:7c:c8,11,-67,,1c:b9:c4:92:7c:c7,36,-67,Ariel_University,1c:b9:c4:12:7c:cc,36,-69,,ec:8c:a2:88:94:17,40,-76,Ariel_University,ec:8c:a2:08:94:18,1,-81,,ec:8c:a2:88:78:c7,40,-83,Ariel_University,ec:8c:a2:08:78:c8,6,-87,Ariel_University,ec:8c:a2:08:94:1c,40,-89,Ariel_University,ec:8c:a2:08:78:cc,40,-91,Pelephone,42503_6791_2105347,0,-95,
Mon Nov 06 18:42:38 GMT+02:00 2017,herolte,32.10330360143334,35.20876835915508,706.8586962356818,10,,1c:b9:c4:92:7c:c7,36,-67,Ariel_University,1c:b9:c4:12:7c:cc,36,-70,Ariel_University,ec:8c:a2:08:94:1c,40,-76,Ariel_University,1c:b9:c4:12:7c:c8,11,-76,Pelephone,42503_6791_2105347,0,-79,Ariel_University,ec:8c:a2:08:94:18,1,-82,Ariel_University,ec:8c:a2:08:78:c8,6,-87,,8c:0c:90:ad:75:e3,1,-89,,00:25:86:cb:fd:f8,9,-91,HelpDesk,f8:d1:11:77:77:c6,4,-92,
Mon Nov 06 18:42:41 GMT+02:00 2017,herolte,32.10351936133025,35.20853379901914,711.717893181897,4,,ec:8c:a2:88:94:17,40,-81,5WWG,40:a5:ef:8a:9f:2a,149,-88,Ariel_University,1c:b9:c4:16:28:ec,52,-91,Ariel_University,1c:b9:c4:16:d2:8c,44,-92,
Mon Nov 06 18:42:44 GMT+02:00 2017,herolte,32.10354214920483,35.2086476092738,709.1297257594664,3,Ariel_University,1c:b9:c4:16:13:0c,44,-88,Ariel_University,1c:b9:c4:16:28:e8,1,-88,Ariel_University,1c:b9:c4:16:d2:88,11,-89,
Mon Nov 06 18:42:48 GMT+02:00 2017,herolte,32.10351731098113,35.20868308760278,705.3821192525875,6,Ariel_University,1c:b9:c4:12:90:bc,40,-88,,00:1a:dd:e3:5e:65,10,-89,Ariel_University,8c:0c:90:2e:16:88,8,-89,,8c:0c:90:6e:16:88,8,-90,Wirless-Afikim,00:1a:dd:e3:5e:64,10,-91,Si_2.4G,c4:12:f5:85:12:7d,5,-96,
Mon Nov 06 18:42:53 GMT+02:00 2017,herolte,32.10346327599778,35.20871523422948,702.8951334291545,3,Ariel_University,ec:8c:a2:08:78:3c,56,-90,Ariel_University,ec:8c:a2:08:7a:1c,48,-91,Ariel_University,1c:b9:c4:16:f4:7c,36,-92,
Mon Nov 06 18:42:56 GMT+02:00 2017,herolte,32.10341429360939,35.208713641771304,701.6030812538849,10,Ariel_University,ec:8c:a2:08:78:38,1,-81,Ariel_University,ec:8c:a2:08:7a:1c,48,-86,,ec:8c:a2:88:7a:17,48,-86,Google,40:a5:ef:8a:9f:2b,149,-89,TamiRacheli,78:11:dc:1a:cf:d0,8,-89,Si_2.4G,c4:12:f5:85:12:7d,5,-90,Ariel_University,ec:8c:a2:09:03:38,1,-90,__ery,14:ae:db:58:0d:6d,6,-91,TP-LINK_AP_640B8B,64:66:b3:64:0b:8b,5,-92,Ariel_University,ec:8c:a2:08:a9:38,6,-93,
Mon Nov 06 18:42:59 GMT+02:00 2017,herolte,32.10340920085091,35.20871022867533,700.1111016162,3,BezeqFree,52:ee:0c:3b:4a:ec,6,-91,Baruch1,48:ee:0c:3b:4a:ef,6,-92,Mama,14:ae:db:cb:05:f5,11,-93,
Mon Nov 06 18:43:03 GMT+02:00 2017,herolte,32.10339628943397,35.20865577975196,697.5135802074988,6,Hoom_2.4,80:37:73:d7:ab:3a,11,-88,Bezeq Free AA107B,6a:37:73:d7:ab:3b,11,-88,,40:a5:ef:8a:9f:31,149,-89,TP-LINK_D59886,e8:94:f6:d5:98:86,3,-89,natali,d0:0f:6d:c0:fe:7f,9,-91,TP-LINK_2DDC,84:16:f9:d7:2d:dc,5,-93,
Mon Nov 06 18:43:06 GMT+02:00 2017,herolte,32.10339628943397,35.20865577975196,696.0677080992388,5,Ariel_University,ec:8c:a2:08:7a:1c,48,-77,,ec:8c:a2:88:7a:17,48,-78,,00:1a:dd:e3:5e:65,10,-82,Wirless-Afikim,00:1a:dd:e3:5e:64,10,-83,YanivIsGay,c0:ac:54:f5:ff:4b,11,-92,
Mon Nov 06 18:43:09 GMT+02:00 2017,herolte,32.103402705982525,35.20857849321191,695.607088294085,3,,00:25:86:cb:fd:f8,9,-85,Ariel_University,ec:8c:a2:08:78:3c,56,-85,Ariel_University,1c:b9:c4:16:d2:8c,44,-86,
Mon Nov 06 18:43:11 GMT+02:00 2017,herolte,32.103407744570006,35.208559819416166,695.5995312061141,3,Ariel_University,ec:8c:a2:08:7a:18,1,-88,Knoch,b0:48:7a:a1:80:8c,4,-93,Biren2809,14:ae:db:cf:86:f5,11,-94,
Mon Nov 06 18:43:15 GMT+02:00 2017,herolte,32.103411804809895,35.20852910831831,695.5845024730164,2,Ariel_University,ec:8c:a2:08:7a:18,1,-82,Ariel_University,1c:b9:c4:12:90:b8,11,-91,
Mon Nov 06 18:43:19 GMT+02:00 2017,herolte,32.10341983983688,35.208493513340294,695.581163428979,2,,ec:8c:a2:88:78:37,56,-85,Ariel_University,ec:8c:a2:09:0c:cc,44,-92,
Mon Nov 06 18:43:23 GMT+02:00 2017,herolte,32.103436429057396,35.208431169506895,695.5746977503359,1,Ariel_University,ec:8c:a2:08:78:3c,56,-80,
Mon Nov 06 18:43:27 GMT+02:00 2017,herolte,32.10345152240715,35.20836349002531,695.5757130558146,1,LARISA,10:be:f5:39:8f:f2,9,-88,
Mon Nov 06 18:43:31 GMT+02:00 2017,herolte,32.10345718767889,35.20830406159954,695.5667388636518,3,,ec:8c:a2:88:78:37,56,-78,netbox-550b,00:12:2a:39:2c:3c,1,-92,Ariel_University,ec:8c:a2:09:03:3c,44,-93,
Mon Nov 06 18:43:35 GMT+02:00 2017,herolte,32.10346522383539,35.20824481375145,695.5427957367253,4,Ariel_University,ec:8c:a2:09:0c:c8,1,-87,Yan,00:21:04:4c:2a:a2,6,-92,Ariel_University,ec:8c:a2:09:8c:38,1,-92,Nata,14:ae:db:57:60:c5,11,-93,
Mon Nov 06 18:43:39 GMT+02:00 2017,herolte,32.10346827209746,35.20820561511344,695.5103729606957,7,Ariel_University,ec:8c:a2:09:0c:c8,1,-82,YanivIsGay,c0:ac:54:f5:ff:4b,11,-84,natasha,c4:12:f5:3f:d1:75,1,-88,Biren2809,14:ae:db:cf:86:f5,11,-88,Ariel_University,ec:8c:a2:09:8c:3c,44,-88,fuckoff,14:ae:db:cd:69:52,9,-94,Stern19,f4:f2:6d:5e:9e:eb,11,-94,
Mon Nov 06 18:43:43 GMT+02:00 2017,herolte,32.10347277333341,35.208164814419746,695.4523660143292,3,Ariel_University,ec:8c:a2:08:78:3c,56,-73,,ec:8c:a2:88:78:37,56,-73,HOTBOX-9410,00:78:9e:fa:31:85,6,-94,
Mon Nov 06 18:43:47 GMT+02:00 2017,herolte,32.10347623922492,35.20812922484145,695.3750450586753,7,Ariel_University,ec:8c:a2:08:7a:18,1,-77,Ariel_University,ec:8c:a2:09:8c:38,1,-84,Ariel_University,ec:8c:a2:09:0c:cc,44,-85,Ariel_University,ec:8c:a2:26:ae:28,11,-91,natali,d4:6e:0e:3c:2c:3a,9,-92,Ariel_University,ec:8c:a2:08:a9:28,11,-92,Ariel_University,ec:8c:a2:08:90:cc,36,-93,
Mon Nov 06 18:43:51 GMT+02:00 2017,herolte,32.10347846506463,35.20810928721739,695.3078066745206,6,Ariel_University,ec:8c:a2:08:7a:1c,48,-64,,ec:8c:a2:88:7a:17,48,-65,,ec:8c:a2:89:0c:c7,44,-83,Ariel_University,ec:8c:a2:09:03:38,1,-85,natali,d0:0f:6d:c0:fe:7f,9,-86,AUC_54_R,00:25:86:cc:00:f8,5,-92,
Mon Nov 06 18:43:55 GMT+02:00 2017,herolte,32.10348769738042,35.208052553776746,695.203149970697,9,Ariel_University,ec:8c:a2:09:8c:38,1,-78,Ariel_University,ec:8c:a2:09:03:3c,44,-86,Ariel_University,ec:8c:a2:08:90:cc,36,-88,,ec:8c:a2:88:90:c7,36,-89,,00:27:22:f3:bb:3a,11,-89,Ariel_University,ec:8c:a2:08:a9:3c,36,-90,Ariel_University,ec:8c:a2:08:90:c8,11,-91,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-93,Netanel1610,06:ae:db:55:a6:95,5,-95,
Mon Nov 06 18:43:59 GMT+02:00 2017,herolte,32.10348534604068,35.20800134129367,695.1031433191553,5,Ariel_University,ec:8c:a2:09:0c:cc,44,-78,,ec:8c:a2:89:03:37,44,-83,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-84,,ec:8c:a2:89:8c:37,44,-86,Netanel,14:ae:db:55:a6:95,5,-94,
Mon Nov 06 18:44:03 GMT+02:00 2017,herolte,32.10348104686233,35.207952275946276,695.0177355193006,3,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-72,Pelephone,42503_6791_2105347,0,-73,Ariel_University,ec:8c:a2:09:8c:3c,44,-78,
Mon Nov 06 18:44:06 GMT+02:00 2017,herolte,32.10348362495388,35.207925784055995,694.9232719280704,8,Pelephone,42503_6791_2105347,0,-65,Ariel_University,ec:8c:a2:08:a9:3c,36,-75,,ec:8c:a2:88:a9:37,36,-76,Ariel_University,ec:8c:a2:09:03:38,1,-77,Ariel_University,ec:8c:a2:08:a9:38,6,-83,Ariel_University,ec:8c:a2:08:a9:28,11,-87,Ariel_University,ec:8c:a2:26:b0:58,11,-90,Ariel_University,ec:8c:a2:09:86:d8,6,-92,
Mon Nov 06 18:44:10 GMT+02:00 2017,herolte,32.103473870177446,35.20789172513798,694.7887453057793,6,Ariel_University,ec:8c:a2:08:a9:28,11,-71,Ariel_University,ec:8c:a2:08:a9:2c,44,-74,Ariel_University,ec:8c:a2:08:7b:8c,52,-82,Ariel_University,ec:8c:a2:08:90:c8,11,-84,Ariel_University,ec:8c:a2:08:7b:88,11,-85,,00:27:22:f3:bb:86,6,-94,
Mon Nov 06 18:44:14 GMT+02:00 2017,herolte,32.10341542195952,35.2078628572424,694.6122015240794,1,,ec:8c:a2:88:a9:27,44,-90,
Mon Nov 06 18:44:18 GMT+02:00 2017,herolte,32.10335389846142,35.20784473152746,694.3955857417465,1,norden,90:8d:78:55:1d:16,10,-89,
Mon Nov 06 18:44:22 GMT+02:00 2017,herolte,32.103311046968855,35.20783865070941,694.1428064128824,4,Ariel_University,ec:8c:a2:08:78:38,1,-76,Ariel_University,ec:8c:a2:08:a9:38,6,-78,surikat,14:ae:db:32:52:12,1,-88,Moria,d8:fe:e3:03:5a:31,6,-91,
Mon Nov 06 18:44:26 GMT+02:00 2017,herolte,32.10323980725398,35.20782475610767,693.8792513684633,1,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-52,
Mon Nov 06 18:44:34 GMT+02:00 2017,herolte,32.10314011889694,35.20776689234222,693.3350337923579,3,Raul_5,10:5a:f7:00:d9:06,52,-89,BEZEQINT-8831,14:ae:db:43:88:35,6,-91,ear,a0:ab:1b:59:55:54,1,-91,
Mon Nov 06 18:46:03 GMT+02:00 2017,herolte,32.102239632460325,35.20737552442532,687.7619761074875,10,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-74,Pelephone,42503_6791_2105346,0,-75,Ariel_University,ec:8c:a2:09:03:38,1,-84,norden,90:8d:78:55:1d:16,10,-86,Hoom_2.4,80:37:73:d7:ab:3a,11,-86,Bezeq Free AA107B,6a:37:73:d7:ab:3b,11,-88,Ariel_University,ec:8c:a2:09:03:3c,44,-90,LARISA,10:be:f5:39:8f:f2,9,-90,BEZEQINT-1EE1,14:ae:db:cf:1e:e5,6,-91,DIRECT-56-HP DeskJet 3630 series,30:e1:71:0d:e0:57,6,-92,
Mon Nov 06 18:46:05 GMT+02:00 2017,herolte,32.10222988336784,35.207358172617994,687.6061162422501,10,Ariel_University,ec:8c:a2:09:03:38,1,-79,BEZEQINT-1EE1,14:ae:db:cf:1e:e5,6,-86,Ariel_University,ec:8c:a2:08:77:48,6,-86,Ariel_University,1c:b9:c4:16:f4:7c,36,-87,natali,d4:6e:0e:3c:2c:3a,9,-88,Home,10:be:f5:a7:b4:f4,9,-88,?shay.r,04:c2:3e:2d:e2:9a,6,-88,Noor,14:ae:db:b6:a2:9d,1,-88,Sveta,d0:0f:6d:f1:35:2f,4,-89,Roman,90:8d:78:56:ce:bd,4,-90,
Mon Nov 06 18:46:10 GMT+02:00 2017,herolte,32.1021927290497,35.20731844272494,687.202248722225,5,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-64,LARISA,10:be:f5:39:8f:f2,9,-82,surikat,14:ae:db:32:52:12,1,-84,netbox-550b,00:12:2a:39:2c:3c,1,-86,Moria,d8:fe:e3:03:5a:31,6,-92,
Mon Nov 06 18:46:15 GMT+02:00 2017,herolte,32.10216916284154,35.207273976729525,686.805957569006,7,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-44,norden,90:8d:78:55:1d:16,10,-77,norden-5GHz,90:8d:78:55:1d:15,48,-83,Neta,10:be:f5:3e:4c:86,1,-83,ear,a0:ab:1b:59:55:54,1,-85,Cellcom-WiFi_0123,a0:4f:d4:3a:a0:e1,1,-87,Hoom_5,80:37:73:d7:ab:3b,60,-92,
Mon Nov 06 18:46:20 GMT+02:00 2017,herolte,32.102131662802904,35.207232828632506,686.4327952474749,6,Knoch,b0:48:7a:a1:80:8c,4,-89,Ariel_University,ec:8c:a2:08:99:68,11,-89,Ariel_University,1c:b9:c4:14:33:c8,11,-89,BEZEQINT-8831,14:ae:db:43:88:35,6,-91,vladimir,00:0e:f4:c1:50:14,11,-92,HUAWEI-BBF7,48:db:50:34:bb:f7,1,-94,
Mon Nov 06 18:46:25 GMT+02:00 2017,herolte,32.10209895247319,35.20717585612655,686.0561901939943,3,Knoch,b0:48:7a:a1:80:8c,4,-79,Ariel_University,ec:8c:a2:08:a9:38,6,-90,urlafe1,c0:ac:54:f8:17:50,11,-93,
Mon Nov 06 18:46:30 GMT+02:00 2017,herolte,32.10207634458919,35.207116706200225,685.6825628137775,6,Neta,10:be:f5:3e:4c:86,1,-74,ear,a0:ab:1b:59:55:54,1,-77,HUAWEI P9,02:1a:11:f0:1a:66,6,-82,Ariel_University,ec:8c:a2:08:99:68,11,-84,Moria,d8:fe:e3:03:5a:31,6,-86,Ariel_University,ec:8c:a2:09:93:b8,11,-89,
Mon Nov 06 18:46:35 GMT+02:00 2017,herolte,32.10205997408706,35.20705424020479,685.3249681068982,6,HUAWEI P9,02:1a:11:f0:1a:66,6,-65,Roman,90:8d:78:56:ce:bd,4,-84,urlafe1,c0:ac:54:f8:17:50,11,-86,YanivIsGay,c0:ac:54:f5:ff:4b,11,-88,Mama,14:ae:db:cb:05:f5,11,-88,victoria,00:8c:54:90:ce:d1,1,-89,
Mon Nov 06 18:46:40 GMT+02:00 2017,herolte,32.10203168659165,35.20700815059434,684.988649906533,4,LARISA,10:be:f5:39:8f:f2,9,-65,urlafe1,c0:ac:54:f8:17:50,11,-79,BEZEQINT-8831,14:ae:db:43:88:35,6,-80,My ASUS,9c:5c:8e:68:09:c4,6,-91,
Mon Nov 06 18:46:45 GMT+02:00 2017,herolte,32.10201940014625,35.206937639280724,684.6889701971224,5,Hoom_2.4,80:37:73:d7:ab:3a,11,-80,Bezeq Free AA107B,6a:37:73:d7:ab:3b,11,-82,EY_home,14:ae:db:50:2b:e5,1,-92,BezeqFree,06:ae:db:50:2b:e5,1,-92,NAD-4,f4:f2:6d:2b:3e:92,5,-93,
Mon Nov 06 18:46:58 GMT+02:00 2017,herolte,32.10195927882294,35.206776302272,684.0541492300487,2,Home,10:be:f5:a7:b4:f4,9,-83,KCG_54,00:25:86:cc:07:b2,2,-91,
Mon Nov 06 18:47:03 GMT+02:00 2017,herolte,32.10195418921787,35.20670264452,683.8566122197366,2,netbox-550b,00:12:2a:39:2c:3c,1,-80,BEZEQINT-1EE1,14:ae:db:cf:1e:e5,6,-81,
Mon Nov 06 18:47:11 GMT+02:00 2017,herolte,32.101908785714386,35.206597755458425,683.606892681623,1,Noor,14:ae:db:b6:a2:9d,1,-76,
Mon Nov 06 18:47:15 GMT+02:00 2017,herolte,32.101897750412064,35.20656245199006,683.5010560339069,2,vladimir,00:0e:f4:c1:50:14,11,-81,victoria,00:8c:54:90:ce:d1,1,-83,
Mon Nov 06 18:47:20 GMT+02:00 2017,herolte,32.101871684184474,35.20649510961749,683.3782422069928,3,AUC_54_R,00:25:86:cc:00:f8,5,-90,campus73,c4:04:15:11:44:7f,1,-91,Sara,6c:19:8f:46:d7:1d,6,-93,
Mon Nov 06 18:47:24 GMT+02:00 2017,herolte,32.1018651034713,35.20644896947214,683.2918187017839,1,campus73,c4:04:15:11:44:7f,1,-83,
Mon Nov 06 18:47:28 GMT+02:00 2017,herolte,32.101836771191536,35.20641376190912,683.2209620350785,2,amfisa2.4,6c:b0:ce:39:89:e7,11,-93,Bezeq Free RA36CA,5a:b0:ce:39:89:e4,11,-94,
Mon Nov 06 18:47:32 GMT+02:00 2017,herolte,32.1018295225796,35.20634834558677,683.1575361744215,2,Pelephone,42503_6791_2105346,0,-81,Sveta,d0:0f:6d:f1:35:2f,4,-93,
Mon Nov 06 18:47:37 GMT+02:00 2017,herolte,32.101818893207444,35.2062695772206,683.0869037471399,3,amfisa2.4,6c:b0:ce:39:89:e7,11,-85,Bezeq Free RA36CA,5a:b0:ce:39:89:e4,11,-88,Barabas,a4:2b:8c:9b:aa:14,1,-93,
Mon Nov 06 18:47:41 GMT+02:00 2017,herolte,32.10181548183463,35.20620631918962,683.0368701418288,4,M9BLAT,8c:59:c3:e8:f2:13,36,-89,PEPWAVE_733D,00:1a:dd:f5:d4:64,8,-90,M9BLAT,8c:59:c3:e8:f2:12,1,-93,M9BLAT,18:a6:f7:9c:12:d0,1,-94,
Mon Nov 06 18:47:45 GMT+02:00 2017,herolte,32.101808900648635,35.20614037415356,682.9947734632763,3,Bezeq Free RA36CA,5a:b0:ce:39:89:e4,11,-83,Hoom_5,80:37:73:d7:ab:3b,60,-90,jinx23m,4c:60:de:43:6a:b4,11,-90,
Mon Nov 06 18:47:54 GMT+02:00 2017,herolte,32.101809059969746,35.206009517418636,682.9216796526263,2,Mama,14:ae:db:cb:05:f5,11,-94,AUC,00:27:19:e8:ed:58,9,-94,
Mon Nov 06 18:47:58 GMT+02:00 2017,herolte,32.10181638806611,35.20594307734513,682.9065896417543,4,YanivIsGay,c0:ac:54:f5:ff:4b,11,-91,HOTBOX-C8A5,d4:7b:b0:79:c8:ab,1,-93,super-WIFI_2.4,c4:04:15:0f:75:b6,1,-95,TP-LINK_2DDC,84:16:f9:d7:2d:dc,5,-95,
Mon Nov 06 18:48:02 GMT+02:00 2017,herolte,32.101810191488624,35.205875877991176,682.89597118265,7,Pelephone,42503_6791_2105346,0,-73,Ariel_University,1c:b9:c4:12:90:bc,40,-89,,1c:b9:c4:92:90:b7,40,-91,BezeqFree,06:ae:db:50:2b:e5,1,-91,Ariel_University,ec:8c:a2:08:94:1c,40,-92,EY_home,14:ae:db:50:2b:e5,1,-93,Ariel_University,ec:8c:a2:08:94:18,1,-93,
Mon Nov 06 18:48:06 GMT+02:00 2017,herolte,32.101811654462026,35.20585427507809,682.8824653282334,2,Ariel_University,1c:b9:c4:14:33:c8,11,-91,My ASUS,9c:5c:8e:68:09:c4,6,-93,
Mon Nov 06 18:48:08 GMT+02:00 2017,herolte,32.101803776476885,35.2058332345601,682.8760949311281,3,NAD-4,f4:f2:6d:2b:3e:92,5,-91,BezeqFree,14:af:db:cd:69:52,9,-94,fuckoff,14:ae:db:cd:69:52,9,-95,
Mon Nov 06 18:48:13 GMT+02:00 2017,herolte,32.10180120473824,35.20577831633937,682.8675594311503,2,dina,a0:ab:1b:58:2c:06,6,-93,Achiatheking_2EX,74:da:38:14:47:f3,6,-93,
Mon Nov 06 18:48:15 GMT+02:00 2017,herolte,32.10181181756935,35.20573985788348,682.8657696527772,3,HOTBOX-C8A5,d4:7b:b0:79:c8:ab,1,-85,My ASUS,9c:5c:8e:68:09:c4,6,-87,KCG_54,00:25:86:cc:07:b2,2,-93,
Mon Nov 06 18:48:17 GMT+02:00 2017,herolte,32.10181178322285,35.205716555359494,682.8640565533182,2,dina,a0:ab:1b:58:2c:06,6,-88,TP-LINK_82CB2E,64:70:02:82:cb:2e,11,-94,
Mon Nov 06 18:48:22 GMT+02:00 2017,herolte,32.10180228504913,35.205659480582014,682.8652268059242,1,dina,a0:ab:1b:58:2c:06,6,-83,
Mon Nov 06 18:48:24 GMT+02:00 2017,herolte,32.101805566673995,35.205629731283615,682.8687813647848,3,Yosef12,14:ae:db:a2:bc:ad,11,-93,Nadav,14:ae:db:46:62:2d,6,-93,tatalex666_2EX,74:da:38:13:f4:8a,1,-94,
Mon Nov 06 18:48:28 GMT+02:00 2017,herolte,32.10179311801312,35.20558539722079,682.8853510598639,7,Nellylev1,cc:b2:55:e9:87:be,9,-90,Gazala,a0:4f:d4:43:c8:01,1,-91,BezeqFree,06:ae:db:38:a6:7d,1,-92,Roman,14:ae:db:38:a6:7d,1,-92,BezeqFree,06:ae:db:c1:c7:5d,10,-93,KPD,fc:b4:e6:cf:d8:74,6,-95,esti,14:ae:db:c1:c7:5d,10,-95,
Mon Nov 06 18:48:30 GMT+02:00 2017,herolte,32.10178101529625,35.20557140192302,682.9010634737772,3,My ASUS,9c:5c:8e:68:09:c4,6,-81,natali,d4:6e:0e:3c:2c:3a,9,-93,v_tlv_2.4,3c:1e:04:03:3c:6f,1,-93,
Mon Nov 06 18:48:32 GMT+02:00 2017,herolte,32.10176930013165,35.20557306827474,682.9187720238596,7,BezeqFree,06:ae:db:c1:c7:5d,10,-83,esti,14:ae:db:c1:c7:5d,10,-83,natali,d4:6e:0e:3c:2c:3a,9,-83,Salon,ec:08:6b:39:95:c8,9,-91,natali,d0:0f:6d:c0:fe:7f,9,-92,natan,84:26:15:ea:87:63,11,-92,Felix,14:ae:db:b1:74:c5,6,-94,
Mon Nov 06 18:48:35 GMT+02:00 2017,herolte,32.10174177168532,35.20553923105055,682.9511100231798,3,binsh,e4:6f:13:71:02:fe,7,-90,Marina_5,04:a1:51:c9:b3:79,60,-92,TP-LINK_AP_640B8B,64:66:b3:64:0b:8b,5,-94,
Mon Nov 06 18:48:37 GMT+02:00 2017,herolte,32.10170229540468,35.20551197164734,682.9811574248815,5,KPD,fc:b4:e6:cf:d8:74,6,-84,TP-LINK_82CB2E,64:70:02:82:cb:2e,11,-85,natali,d0:0f:6d:c0:fe:7f,9,-85,la familya,00:23:cd:17:19:00,3,-93,Ariel_University,ec:8c:a2:08:77:48,6,-93,
Mon Nov 06 18:48:39 GMT+02:00 2017,herolte,32.10167596337795,35.20549932531418,683.0175627249702,2,TamiRacheli,78:11:dc:1a:cf:d0,8,-90,HOTBOX-D620,c0:ac:54:f5:ea:90,1,-92,
Mon Nov 06 18:48:41 GMT+02:00 2017,herolte,32.101641918042034,35.205494805723475,683.0554559746408,4,,00:02:6f:8e:64:67,1,-92,Marina,04:a1:51:c9:b3:78,1,-93,Bezeq Free,06:ae:db:51:7e:7d,1,-94,AUC_54_R,00:25:86:cc:00:f8,5,-95,
Mon Nov 06 18:48:43 GMT+02:00 2017,herolte,32.101620743333314,35.20548825439474,683.094682788576,1,la familya,a0:ab:1b:63:00:c2,1,-92,
Mon Nov 06 18:48:48 GMT+02:00 2017,herolte,32.10158346162941,35.205503200247556,683.1854209945191,2,Roman,14:ae:db:38:a6:7d,1,-86,BezeqFree,06:ae:db:38:a6:7d,1,-87,
Mon Nov 06 18:48:50 GMT+02:00 2017,herolte,32.101568252702954,35.20550375731098,683.2239655492175,1,MYBOX,00:78:9e:f9:f7:70,11,-94,
Mon Nov 06 18:48:52 GMT+02:00 2017,herolte,32.10156055285395,35.20550404102577,683.263147576419,1,torgeman,14:ae:db:4f:24:6d,1,-92,
Mon Nov 06 18:48:54 GMT+02:00 2017,herolte,32.101553984269295,35.20550242937832,683.3022411433036,3,Betty,7c:03:4c:ba:d1:b2,11,-90,OR,6c:b0:ce:a9:7b:d0,11,-93,Bezeq Free DA149C,62:b0:ce:a9:7b:d1,11,-93,
Mon Nov 06 18:48:56 GMT+02:00 2017,herolte,32.101546137861746,35.20550083425799,683.3246177111946,4,BezeqFree,06:ae:db:38:a6:7d,1,-82,TamiRacheli,78:11:dc:1a:cf:d0,8,-82,BezeqFree,52:ee:0c:3b:4a:ec,6,-93,Baruch1,48:ee:0c:3b:4a:ef,6,-93,
Mon Nov 06 18:48:59 GMT+02:00 2017,herolte,32.10153597239154,35.20549647129841,683.3881654407485,2,super-WIFI_2.4,c4:04:15:0f:75:b6,1,-89,,30:b5:c2:b8:40:36,13,-94,
Mon Nov 06 18:49:01 GMT+02:00 2017,herolte,32.10153355155429,35.20549372736192,683.4301538580099,1,Roman,14:ae:db:38:a6:7d,1,-80,
Mon Nov 06 18:49:05 GMT+02:00 2017,herolte,32.10152057376476,35.205497558199966,683.5115229350151,1,Achiatheking_2EX,74:da:38:14:47:f3,6,-88,
Mon Nov 06 18:49:16 GMT+02:00 2017,herolte,32.1014577064411,35.2055011342708,683.7030900656587,2,BezeqFree,06:ae:db:38:a6:7d,1,-76,5WWG,40:a5:ef:8a:9f:2a,149,-91,
Mon Nov 06 18:49:18 GMT+02:00 2017,herolte,32.101451992663435,35.20549852938227,683.7316648223629,1,Roman,14:ae:db:38:a6:7d,1,-72,
Mon Nov 06 18:49:22 GMT+02:00 2017,herolte,32.10143593697896,35.20548458588702,683.776932781806,1,BezeqFree,06:ae:db:38:a6:7d,1,-65,
Mon Nov 06 18:49:27 GMT+02:00 2017,herolte,32.10140047528331,35.20549980201792,683.8379839183351,2,,40:a5:ef:8a:9f:31,149,-87,Google,40:a5:ef:8a:9f:2b,149,-87,
Mon Nov 06 18:49:29 GMT+02:00 2017,herolte,32.10138885835814,35.205497375699764,683.8665880846825,1,,40:a5:ef:8a:9f:31,149,-82,
Mon Nov 06 18:49:31 GMT+02:00 2017,herolte,32.10136598786264,35.205490370325144,683.8937138774048,1,Raul_2.4,10:5a:f7:00:d9:05,1,-94,
Mon Nov 06 18:49:33 GMT+02:00 2017,herolte,32.10136501324528,35.20549184171663,683.9196001042882,2,binsh,e4:6f:13:71:02:fe,7,-82,Oded,14:ae:db:c1:13:25,6,-95,
Mon Nov 06 18:49:35 GMT+02:00 2017,herolte,32.101345266764326,35.20549628410805,683.9451512078888,4,Raul_2.4,10:5a:f7:00:d9:05,1,-85,Bezeq Free DA149C,62:b0:ce:a9:7b:d1,11,-88,natasha,c4:12:f5:3f:d1:75,1,-93,BEZEQINT-A259,14:ae:db:a1:a2:5d,11,-95,
